leni,NNS,1
broads',NN,1
sais,NN,1
assasins,NNS,1
mysterians,NNS,1
chalkboard,NN,1
obi-wan,NN,1
warmer,NN,1
stevens,NNS,1
backtracks,NNS,1
degredation,NN,1
disdainful,NN,1
racoon,NN,1
blawp,NN,1
workman,NNS,1
flashdancer,NN,1
rape/murder,NN,1
bump,NNS,1
jolting,NN,1
kroon,NN,1
honour,NN,1
cut-out,NN,1
josh,NNS,1
capulet,NN,1
cher,NN,1
absinthe,NN,1
priestley,NN,1
jordan,NNS,1
y'know,NN,1
womanhood,NN,1
well-,NN,1
rool,NN,1
darwin,NNS,1
de,NNS,1
laserdiscs,NN,1
nun,NNS,1
rib,NN,1
afterword,NN,1
facile,NN,1
amateurism,NN,1
andre,NN,1
entrepenaur,NN,1
sioux,NN,1
cinephiles,NNS,1
mankiewicz,NN,1
gait,NN,1
seague,NN,1
befriend,NN,1
nitro',NNS,1
roxburgh,NN,1
eet,NN,1
kitana,NN,1
morice,NN,1
misquote,NN,1
miriam,NN,1
muders,NNS,1
cushion,NN,1
cheryl,NN,1
raise,NN,1
primo,NN,1
aesthetic,NN,1
good-idea-turned-bad,NN,1
encore,NN,1
bro,NN,1
chances',NN,1
rosary,NN,1
joking,NN,1
#137,NN,1
protagonists',NN,1
boarding,NN,1
vitti,NNS,1
mademoiselle,NN,1
cabby,NN,1
culminates,NNS,1
lengthy,NN,1
frizzi,NN,1
puritan,NN,1
tut,NN,1
script',NN,1
midair,NN,1
croissant,NN,1
rearing,NN,1
rickles,NNS,1
makin',NN,1
elena,NNS,1
weepie-wannabe,NN,1
bumpkin,NN,1
debra,NN,1
upside,NN,1
breakdown--that,NN,1
fonz,NN,1
speaks,NN,1
armani,NN,1
schumaccer,NN,1
glamor,NN,1
bologna,NN,1
headful,NN,1
lifeforms,NNS,1
winningham,NNS,1
moxon,NNS,1
dismayed,NN,1
graff,NN,1
julianne,NNS,1
talon,NN,1
hurtle,NN,1
cares/if,NN,1
beatng,NN,1
dads',NN,1
hard_ware,NN,1
ventura-style,NN,1
copying,NN,1
bluegrass,NN,1
haughtiness,NN,1
ringleader,NN,1
participant,NN,1
headphone,NN,1
pantaeva,NN,1
cake-walk,NN,1
all-around,NN,1
'laughter',NN,1
nifty,NN,1
rushon,NN,1
slimeball,NN,1
tempo,NN,1
seville,NN,1
adrenaline/testosterone,NN,1
referee,NN,1
oscar-contender,NN,1
realizes,NN,1
cupid,NN,1
retribution/fight,NN,1
cartoons-,NN,1
benj,NN,1
mccleod,NN,1
yau,NN,1
crimefighters,NNS,1
recapture,NN,1
lol,NN,1
cordless,NN,1
bakersfield,NN,1
rotten,NNS,1
oddball,NN,1
affability,NN,1
dwelling,NN,1
hala,NN,1
blood-suckers,NNS,1
watchability,NN,1
audit,NN,1
branson,NN,1
cannan,NN,1
mishap,NN,1
balki,NN,1
dutton,NN,1
dt,NN,1
sunnybrook,NN,1
montana,NNP,1
patrolman,NN,1
stylewise,NN,1
jalla,NN,1
vocal,NN,1
brokering,NN,1
pivot,NN,1
verhoeven,NNS,1
adequate,NN,1
autumn,NN,1
condemn,NN,1
trying-to-be-hip,NN,1
nullifies,NNS,1
aa,NN,1
glycerine,NN,1
willson,NN,1
engages,NNS,1
munchie,NN,1
odyssey',NN,1
tri-star,NN,1
coupling,NN,1
bad-guys,NNS,1
coiffed,NN,1
dalmations,NNS,1
handicap,NN,1
dead-end,NN,1
damme,NNS,1
solvent,NN,1
deliver',NNS,1
tienne,NN,1
quantum,NN,1
conjunction,NN,1
chandler/ross,NN,1
iffiness,NN,1
buckaroo,NN,1
offscreen_,NN,1
simpatico,NN,1
shalit,NNS,1
mumps,NNS,1
ilm,NN,1
high-security,NN,1
conjures,NNS,1
verbinski,NN,1
timidity,NN,1
soran,NN,1
blackness,NN,1
intro,NN,1
kari,NN,1
nob,NN,1
dew,NN,1
cityscape,NN,1
jimmie,NNS,1
chlorine,NN,1
ponder,NN,1
cruising,NN,1
ferris,NN,1
humiliating,NN,1
carin,NN,1
richer,NN,1
prizefighter,NN,1
uniqueness,NN,1
ho-sun,NN,1
boban,NN,1
hr,NN,1
blacker,NN,1
bahns,NN,1
ringmaster,NN,1
sugary,NN,1
cid,NN,1
zach,NN,1
eggert,NN,1
paternal,NN,1
villains---and,NN,1
scripter,NN,1
rent-a-wreck,NN,1
yam,NN,1
porn-film,NN,1
remix,NN,1
passover,NN,1
wary,NN,1
kilt,NN,1
seaman,NN,1
charleville,NN,1
marsters,NNS,1
skulls',NN,1
chapin,NN,1
skinny-dip,NN,1
lynching,NN,1
intersect,NN,1
smug,NN,1
clockwatchers,NNS,1
dunmore,NN,1
wringing,NN,1
greenlit,NNS,1
um,NN,1
shook,NN,1
darkness_,NN,1
nebraska,NN,1
journeyed,NN,1
petey,NN,1
archival,NN,1
bouillabaisse,NN,1
ratcliffe,NN,1
series-someone,NN,1
hybrid,NN,1
ripp-offs,NNS,1
rosenthal,NN,1
landry,NN,1
break-ups,NNS,1
ex-fan,NN,1
rococo,NN,1
rollin,NN,1
cloak,NN,1
getty,NN,1
verne,NN,1
least,NN,1
lucie,NN,1
senselessness,NN,1
dollah',NN,1
time-defying,NN,1
characers,NNS,1
guesswork,NN,1
waster,NN,1
daylight',NN,1
fourth-graders,NNS,1
fringe,NN,1
heathers_,NN,1
titanics,NNS,1
sabbato,NN,1
speak,NNS,1
pikachu,NN,1
poisoning,NN,1
birkin,NNS,1
yasmin,NN,1
mars/venus,NN,1
sant,NN,1
robinson-blackmore,NN,1
jennings,NNS,1
wealthy,NN,1
blossom,NN,1
harding,NN,1
emanate,NN,1
decease,NN,1
geniuses',NN,1
isaak,NN,1
raeeyain,NN,1
bloodstain,NN,1
g-friend,NN,1
lasting,NN,1
drug-dealer,NN,1
hilarious',NN,1
wheeler,NN,1
rejoice,NN,1
nirto-est,NN,1
midshipman,NN,1
mangle,NN,1
videocasette,NN,1
conehead,NN,1
bathrobe,NN,1
dill,NN,1
paraphernalia,NNS,1
mk2,NN,1
oderkerk,NN,1
copier,NN,1
tv-conversion-movies,NNS,1
vanities',NN,1
imitator,NN,1
scottish,NN,1
dimly-lit,NN,1
gateway,NN,1
abysmal,NN,1
fornication,NN,1
docudrama,NN,1
yahoo,NNS,1
baby-boomers,NNS,1
jean-marc,NN,1
degree-of-difficulty,NN,1
oscar-worthy,NN,1
mesquida,NN,1
picture],NN,1
nightspot,NN,1
lit,NN,1
danika,NN,1
labyrinthine,NN,1
anthro-zoologists,NNS,1
thievery,NN,1
forgiveable,NN,1
dublin,NN,1
steve,NNS,1
ole,NN,1
hendrix,NN,1
hannah,NNS,1
tooling,NN,1
terseness,NN,1
angstdom,NN,1
pelvic,NN,1
ernie,NNP,1
presidency,NN,1
laforge,NN,1
cute',NN,1
bombshell,NN,1
cesarean,NN,1
janey,NN,1
double-zero,NN,1
perfuctory,NN,1
the_quest_,NN,1
assurance,NN,1
hotchner,NN,1
uhhhm,NN,1
hoskins,NNS,1
mccardie,NN,1
assassin,NNS,1
schweppervescent,NN,1
simpleton,NN,1
pancake,NN,1
delightful,NN,1
kava,NNP,1
maher,NN,1
capades,NNS,1
panorama,NN,1
caulfield,NN,1
alex,NN,1
listless,NN,1
twit',NN,1
oxford,NN,1
sampling,NN,1
may/warren,NNS,1
kernel,NN,1
emotional-radiance,NN,1
schlubby,NN,1
appetizer,NN,1
scharzenegger,NN,1
pig-pig-pig-pig-pig,NN,1
kurosawa,NN,1
he',NN,1
wormer,NN,1
alter-ego,NN,1
bevy,NN,1
alba,NN,1
ravich,NN,1
blues/rock,NN,1
fahey,NNS,1
dermot,NN,1
rubbery,NN,1
australia,NNS,1
they'll,NNS,1
shooter,NN,1
lycanthropy,NN,1
requiem,NN,1
journeyman,NN,1
turtletaub,NN,1
menahem,NN,1
crumble,NN,1
alone',NN,1
arraki,NN,1
handphone,NN,1
mosquito,NN,1
grenkowitz,NN,1
boulevard,NN,1
abouts,NNS,1
playoff,NN,1
kurgan,NN,1
spunky,NN,1
lite,NN,1
cross-dresser,NN,1
_babe_,NN,1
zoot',NN,1
latent,NN,1
semi-remake,NN,1
mustard,NN,1
ailment,NN,1
ridiculousy,NN,1
eszterhas,NNS,1
ballooning,NN,1
decipherer,NN,1
fertilization,NN,1
macnee,NNS,1
shaving,NN,1
smirk--regardless,NN,1
dixie,NN,1
peach,NN,1
hobel,NN,1
rebbe,NN,1
psychlo,NNS,1
cobo,NN,1
rumba,NN,1
play/movie,NN,1
printing,NN,1
tricia,NN,1
mostel,NN,1
eighies,NNS,1
badham,NN,1
freaky,NN,1
oh-so-promising,NN,1
afloat,NN,1
evil-doer,NN,1
movie-going,NN,1
groupie,NN,1
socialite,NN,1
spatula,NN,1
89-minutes,NNS,1
dumber',NN,1
librarian,NN,1
messiness,NN,1
masculinity,NN,1
comaprison,NN,1
pinch,NN,1
loan-shark,NN,1
bailey,NN,1
movies-i've,NN,1
blithe,NN,1
dinosaur,NNS,1
fretting,NN,1
angelo,NN,1
yum,NNS,1
loews,NNS,1
crumb,NNS,1
money-grubbing,NN,1
prepare,NN,1
grizzly,NN,1
rebuts,NNS,1
bosses',NN,1
suceeds,NNS,1
enhancer,NN,1
beaman,NN,1
arthur,NNS,1
radmar,NN,1
pseudo,NN,1
naziesque,NN,1
consternation,NN,1
brandi,NN,1
yoshi,NN,1
o',NN,1
n',NNS,1
evilo,NN,1
squeak,NN,1
self-consciousness,NN,1
brandishing,NN,1
likewise,NN,1
indiglo,NN,1
fondness,NN,1
nothiiiiiinggggggggggg,NN,1
friedkin,NNS,1
welles',NN,1
foolish,NN,1
crony,NN,1
co-horts,NNS,1
zahn,NNP,1
rift,NN,1
bulletproof,NN,1
yatf,NN,1
weirdoes,NNS,1
deciple,NN,1
strangling,NN,1
superhero/action,NN,1
kewl,NN,1
blouse,NN,1
turteltaub,NN,1
manse,NN,1
crotchety20,NN,1
sweethearts',NN,1
amateur',NN,1
rogaine-nightmare,NN,1
tasteless,NN,1
infurating,NN,1
martindale,NN,1
eclair,NN,1
plane-load,NN,1
pushy,NN,1
decadenet,NN,1
scaramanga,NN,1
hears,NNS,1
kidnapper/murderer,NN,1
distrust,NN,1
dana,NNS,1
hunka,NN,1
professional/leon,NN,1
ideology,NN,1
jody,NN,1
horror/comedy,NN,1
model-wife,NN,1
candlewax,NN,1
ditz,NN,1
trogolodistes,NNS,1
fancey,NN,1
repellant,NN,1
schulman,NN,1
fudd,NN,1
agape,NN,1
whatever,NN,1
kiss-ups,NNS,1
distracts,NNS,1
excellence,NN,1
subkoff,NN,1
kidnapped',NN,1
linda,NNP,1
antihero,NN,1
kohn,NN,1
opportunist,NN,1
revamped,NNS,1
hodges,NNS,1
thoughtfulness,NN,1
perps,NN,1
genius,NNS,1
manhunter,NN,1
mazursky,NN,1
swimsuit,NN,1
rottweiler,NN,1
hurrah,NN,1
korda,NNS,1
russo,NN,1
oppression,NN,1
poirrier-wallace,NN,1
subservient,NN,1
jurisdiction,NN,1
tannen,NN,1
february,NN,1
bar-room,NN,1
hassle,NN,1
knight,NNP,1
henslowe,NN,1
perkus,NN,1
idaho,NN,1
nil,NN,1
dolenz,NN,1
ascent,NN,1
pirhanna,NN,1
bouncy,NN,1
jumanji_,NN,1
gorillas/live,NN,1
character-actor,NN,1
and_,NN,1
charade,NN,1
divulge,NN,1
putz,NN,1
backus,NN,1
gain,NN,1
congratuations,NNS,1
fbi/atf,NN,1
that'd,NN,1
second-chance,NN,1
gots,NNS,1
crouther,NN,1
bussotti,NN,1
see-through,NN,1
pickup,NN,1
emile,NN,1
tract,NN,1
medicore,NN,1
generalization,NN,1
farley,NNS,1
guardia,NNS,1
paymer,NN,1
mysore,NN,1
piza,NN,1
you'll,NNP,1
wand,NN,1
shel,NN,1
clapet-the,NN,1
coco,NN,1
mtv2,NN,1
mael,NN,1
whence,NN,1
weissmuller,NN,1
gaping,NN,1
belle,NN,1
mainland,NN,1
stacey,NN,1
petter,NN,1
cross-section,NN,1
gehrig,NN,1
meng-hua,NN,1
blinking,NN,1
snoozer,NN,1
nivola,NN,1
empowerment,NN,1
reserve,NN,1
slammer,NN,1
capote,NN,1
dodie,NN,1
hasten,NN,1
stratford,NN,1
misdemeanor,NN,1
helsinki,NN,1
windbag,NN,1
jojo,NN,1
fedex,NN,1
show-and-tell,NN,1
dancing_,NN,1
dogs',NN,1
paleontology,NN,1
moulin,NN,1
vienna,NN,1
introductory,NN,1
mcmahon,NN,1
rawls,NN,1
poland,NN,1
buzzword,NN,1
detroit,NN,1
dreariness,NN,1
skateboarding,NN,1
bloodthirstiness,NN,1
kong-recipe,NN,1
haskell,NN,1
restauranteur,NN,1
steward,NN,1
joe-wreaking,NN,1
pg-movie,NN,1
sense--and,NN,1
holbrook,NN,1
feces,NNS,1
actor/director/producer,NN,1
waylon,NN,1
oj,NN,1
odgen,NN,1
lucy,NNS,1
churchill,NN,1
fedora,NNS,1
pissant,NN,1
hingle,NN,1
extentions,NNS,1
leonetti,NN,1
beachwalkers,NNS,1
jewelry-sporting,NN,1
thulin,NN,1
egypt,NNS,1
recedes,NNS,1
required,NN,1
slim,NN,1
pop-psychology,NN,1
legend,NNS,1
liverpool,NN,1
floats_,NNS,1
sewage,NN,1
-it,NN,1
man-slap,NN,1
avatar,NN,1
superstition,NN,1
splitting,NN,1
herbert,NN,1
gatekeeper,NN,1
hologram,NNS,1
segue,NN,1
fire--,NN,1
maestro,NN,1
tight-fitting,NN,1
verhoeven--and,NN,1
errand,NN,1
covenant,NN,1
bufford,NN,1
glassy,NN,1
secrecy,NN,1
spaghetti,NN,1
ex-gangbanger,NN,1
beebe,NN,1
persona,NNS,1
roan,NN,1
mazin,NNS,1
nik-nak,NN,1
sermon,NN,1
carolina,NNS,1
pumpkin,NN,1
loafer,NN,1
whatnot,NNS,1
beryl,NN,1
tease-a-thon,NN,1
expressway,NN,1
chasm,NN,1
peanut,NN,1
spillane,NN,1
meet,NNS,1
star,NNS,1
mission',NN,1
executioner,NN,1
acknowledge,NN,1
edie,NN,1
almod,NN,1
batarangs,NNS,1
kube,NNP,1
prying,NN,1
montreal,NN,1
parasail,NN,1
christian,NN,1
faster,NN,1
coarser,NN,1
mcglone,NN,1
sprayed,NN,1
dolce,NN,1
adjuster',NN,1
grim,NNS,1
jagged,NN,1
reprint,NN,1
character--,NN,1
vining,NN,1
cheery,NN,1
knock-off,NN,1
warburton,NN,1
extortion,NN,1
chuckie,NN,1
shadowy,NN,1
mili,NN,1
hooky,NN,1
waking,NN,1
abbott,NN,1
dreamy,NN,1
incompleteness,NN,1
lux,NN,1
kar-wai,NN,1
roberts,NNS,1
jacobi,NN,1
trampoline,NN,1
pfeiffer,NN,1
plaster,NN,1
longstreet,NN,1
paulina,NNS,1
upmost,NN,1
talkshow,NN,1
bigelow,NN,1
globe-trotting,NN,1
hefnerism,NN,1
butchery,NN,1
pussy/carlos,NN,1
claustrophobia,NN,1
negligee,NN,1
karen,NNP,1
comaraderie,NN,1
bakker,NN,1
fax,NN,1
tatooine,NN,1
wc,NN,1
is--and,NN,1
ten-minutes,NNS,1
best-friend,NN,1
mary',NN,1
runner-esque,NN,1
sacha,NN,1
wal,NN,1
wallpaperer,NN,1
gibbon,NN,1
sooo,NN,1
piggy,NN,1
jannsen,NN,1
wannabe,NNS,1
once--and,NN,1
cosmos,NN,1
duffle,NN,1
ashe,NNS,1
far-side,NN,1
undress,NN,1
world-view,NN,1
intereference,NN,1
kurusawa,NN,1
gallagher,NN,1
hip-hop,NN,1
newmar,NN,1
shread,NN,1
pocahontas',NN,1
tv-conversions,NNS,1
cop/fbi,NN,1
pulpy,NN,1
afoot,NN,1
toyko,NN,1
intestine,NN,1
dug,NN,1
dilema,NN,1
moonraker,NN,1
partridge,NN,1
genius_,NN,1
brainy,NN,1
incapable,NN,1
moribund,NN,1
wessell,NN,1
stavros',NN,1
kinder,NN,1
faux,NN,1
judas',NN,1
cornwall,NN,1
strait,NN,1
kids--,NN,1
tampering,NN,1
alternative,NN,1
molasses,NNS,1
slipup,NN,1
brasco,NN,1
spin-off,NN,1
clich-heckerling,NN,1
robert--or,NN,1
_dirty_work_,NN,1
bluth,NN,1
roxanne,NN,1
tbn,NN,1
grandeur,NN,1
cranky,NN,1
buton,NN,1
composure,NN,1
detour,NN,1
grown,NN,1
toda,NN,1
spatter,NN,1
detestable,NN,1
appendage,NN,1
mercaneries,NNS,1
nonchalant,NN,1
wkrp,NN,1
detonation,NN,1
vicki,NN,1
partyers,NNS,1
buliwyf,NN,1
exemplifies,NNS,1
look,NNS,1
sprinter,NN,1
sachs,NN,1
faster-than-gravity,NN,1
mesh,NN,1
elliot,NN,1
matiko,NN,1
damning,NN,1
drowns,NN,1
nickelodeon,NN,1
humankind,NN,1
sportscar,NN,1
interviewee,NN,1
danforth,NN,1
rockefeller,NN,1
aura,NN,1
deficit,NN,1
boil,NN,1
fujioka,NN,1
prunella,NN,1
ranft,NN,1
everytime,NN,1
willard,NN,1
tigher,NN,1
maleness,NN,1
yearn,NN,1
jodie,NN,1
armi,NN,1
compulsive,NN,1
hesitant,NN,1
interact,NN,1
frakes,NNS,1
aspiring,NN,1
reddish,NN,1
disagreement,NN,1
eyro,NN,1
blistering,NN,1
u-turn,NN,1
con,NNS,1
sassy,NN,1
picturesque,NN,1
gross-fest,NN,1
yikes,NNS,1
superweapon,NN,1
golfballs,NNS,1
sunday',NN,1
mob,NNS,1
ishibashi,NN,1
ebola,NN,1
wherever,NN,1
greenaway,NN,1
eliot,NN,1
paradiso,NN,1
klump,NNS,1
cora,NN,1
dreamed,NN,1
intermittent,NN,1
scumbagginess,NN,1
yoram,NN,1
magician,NN,1
semi-subplot,NN,1
millionaire/crocodile,NN,1
magnet,NN,1
hole,NN,1
beeyatch,NN,1
convention-breakers,NNS,1
carhart,NN,1
squall,NN,1
diligence,NN,1
send,NN,1
exuberant,NN,1
gleam,NN,1
butabis',NN,1
rhodes,NNS,1
sappiness,NN,1
escher,NN,1
langenkamp,NN,1
pip,NN,1
procreation,NN,1
absolut,NN,1
mckenna,NNP,1
sadomasochist,NN,1
gogh,NN,1
thing__not,NN,1
subculture,NN,1
sears,NNS,1
embarrass,NN,1
avalon,NN,1
respective,NN,1
berkeley--er,NN,1
howling,NN,1
ramblings,NNS,1
mid-1980s,NN,1
behaviour,NN,1
domain,NN,1
captivating,NN,1
sidequel,NN,1
wormhole,NN,1
hotcake,NN,1
downturn,NN,1
matewan,NN,1
subgenre,NN,1
admonition,NN,1
armoire,NN,1
hoosier,NN,1
blaine,NN,1
sequel',NN,1
shill,NN,1
whoa,NNS,1
skelton,NN,1
supremacy,NN,1
snarky,NN,1
linearity,NN,1
weaponesque,NN,1
reknown,NN,1
half-a-million,NN,1
banjo-picking,NN,1
grimaldi,NN,1
pretense,NN,1
assist,NN,1
'rmd',NN,1
exterminator,NN,1
spanking,NN,1
workweek,NN,1
sideshow,NN,1
haas,NN,1
exclusivity,NN,1
sandworms,NNS,1
drugstore,NN,1
bleak,NN,1
self-reflexivity,NN,1
typist,NN,1
francesco,NN,1
glave,NN,1
call-waiting,NN,1
shelmickedmu,NN,1
donny,NN,1
warhol,NN,1
skarsg,NN,1
antz,NNS,1
dunno,NN,1
switching,NN,1
crux,NN,1
tatyana,NNS,1
lid,NN,1
mar,NNS,1
stickiest,NN,1
outer-city,NN,1
stoppard,NN,1
pours,NNS,1
pelvis,NN,1
xenia,NN,1
salvati,NNS,1
creek',NN,1
elle,NNS,1
mcnugent,NN,1
plusse,NN,1
cio,NN,1
waspy,NN,1
martinis--and,NN,1
dingy,NN,1
jerry_maguire_--will,NN,1
snot,NNS,1
britton,NN,1
&#137,NN,1
vargas,NN,1
yuor,NN,1
goggins,NNS,1
scatology,NN,1
himbos,NN,1
annabel,NN,1
ballistics,NNS,1
sims',NN,1
rienfenstal,NN,1
islam,NN,1
spicoli,NN,1
bouncer,NN,1
something-or-the-other,NN,1
angst-horror,NN,1
costar,NN,1
stung,NN,1
leitch,NN,1
facemask,NN,1
danielle,NNS,1
julius,NN,1
suggesting,NN,1
movie,NN,1
chock-full,NN,1
flora,NNS,1
love/hate,NN,1
tampon,NN,1
schl,NN,1
mistress--but,NN,1
indoor,NN,1
ape],NN,1
jacki,NN,1
falwell,NN,1
sneaking,NN,1
spleen,NN,1
antithesis,NN,1
rachel,NNS,1
ironic,NN,1
mega-city,NN,1
rainfall,NN,1
capshaw,NN,1
pecs,NN,1
her/and,NN,1
flatlining,NN,1
mayer,NN,1
teen-age,NN,1
format,NNS,1
lunge,NN,1
fontenot,NN,1
anita,NN,1
messiah,NN,1
metre,NNS,1
humane,NN,1
saber,NN,1
play-by-play,NN,1
festering,NN,1
agutter,NN,1
fryer,NN,1
shadix,NN,1
kinski,NN,1
guard/chet,NN,1
stritch,NN,1
defenceless,NN,1
carrera,NN,1
leguizamo,NNS,1
longs,NNS,1
schwarznegger,NN,1
yesterday,NN,1
dir-ect-or,NN,1
cornball,NN,1
elitism,NN,1
man/half,NN,1
commotion,NN,1
lefty,NN,1
locket,NN,1
man-animals,NNS,1
utilizes,NNS,1
plaudit,NN,1
toque,NN,1
oklahoma,NN,1
chainsmoking,NN,1
hustler,NN,1
detection,NN,1
anticipant,NN,1
day-timer,NN,1
laurene,NN,1
cowgirl,NN,1
susanne,NN,1
salute,NN,1
whale,NN,1
whoop-dee-doo,NN,1
rubbell,NN,1
thirsty,NN,1
glop,NN,1
hammett,NN,1
dre,NN,1
sweeping,NN,1
smiling,NN,1
hip-to-only-themselves,NNS,1
pitying,NN,1
lisbon,NNS,1
z-movies,NNS,1
pretzel,NN,1
checkbook,NN,1
barber,NNP,1
dead-zone,NN,1
homestead,NN,1
matarazzo,NN,1
dann,NN,1
cigarette,NNS,1
takeover,NN,1
palance,NN,1
monstrosity,NN,1
mass-market,NN,1
biloxi,NN,1
symbolist,NN,1
dead-bang,NN,1
shae,NN,1
vita,NN,1
brother-brother,NN,1
knock_off_,NN,1
memoir,NN,1
mosaic,NN,1
impossible,NN,1
spear,NN,1
knock-knock,NN,1
ruber,NN,1
sprang,NN,1
levritt,NN,1
lying,NN,1
travers,NNS,1
shave,NN,1
pronoun,NNS,1
morant,NN,1
high-technology,NN,1
scene,NNS,1
sketchy,NN,1
accusing,NN,1
taplitz,NN,1
tenure,NN,1
flanders,NNS,1
presidents',NN,1
rejuvenate,NN,1
actress-type,NN,1
stoddard,NN,1
whaley,NNS,1
spire,NN,1
pre-schoolers,NNS,1
complexly,NN,1
peebles,NNS,1
stooge,NNS,1
life_,NN,1
censor,NN,1
hesitate,NN,1
accomplishes,NNS,1
loose,NN,1
rico,NN,1
knifepoint,NN,1
gentleman-at-large,NN,1
humanness,NN,1
forensics,NNS,1
honeywell,NN,1
attar,NN,1
pump-bitch',NN,1
phrygia,NN,1
landlady,NN,1
coltrane,NN,1
leering,NN,1
cork,NN,1
mcgaw,NN,1
illuminata,NN,1
particular,NN,1
overbeck,NN,1
ime,NN,1
xin-xin,NN,1
disability,NN,1
desintegration,NN,1
creative,NN,1
sagging,NN,1
bidet,NN,1
oracle,NN,1
winch,NN,1
benigni,NN,1
betrayed,NN,1
woodard,NN,1
abril,NN,1
symbolic,NN,1
sherbedgia,NN,1
upn,NN,1
beymer,NN,1
madwoman,NN,1
ramboesque,NN,1
dickie,NN,1
landon,NN,1
yippee,NN,1
decriminalization,NN,1
stevenson,NNP,1
horndogs,NNS,1
mommy,NN,1
snyder,NN,1
doohan,NN,1
banana,NNS,1
fantasyland,NN,1
leo,NNS,1
foremost,NN,1
congresswoman,NN,1
litefoot,NN,1
october,NNP,1
fanatasies,NNS,1
keystone,NN,1
funniest,NN,1
love-interest,NN,1
bought,NN,1
invulnerability,NN,1
hui-kung,NN,1
word--it,NN,1
tidy,NN,1
contortion,NN,1
gumshoe,NN,1
copperfield,NN,1
vivona,NN,1
ups,NN,1
stormtroopers,NNS,1
dorian,NN,1
its,NN,1
videoshelves,NNS,1
iliff,NN,1
wilma,NN,1
wowzers,NNS,1
scumball,NN,1
robbing,NN,1
english/drama,NN,1
synergy,NN,1
dumping,NN,1
hamminess,NN,1
danza,NN,1
ribald,NN,1
satirist,NN,1
flimsy,NN,1
woodwind,NN,1
svenwara,NN,1
horseshoe,NN,1
clown-for-hire,NN,1
prison-matron,NN,1
interminable,NN,1
sex-film,NN,1
mantegna,NN,1
tutelage,NN,1
soak,NN,1
grandparents',NN,1
colorless,NN,1
ensign,NN,1
road-comedy,NN,1
back-up,NN,1
dopey,NNS,1
lightweight,NN,1
guys/girls,NN,1
good-bye,NN,1
sodium,NN,1
zip,NN,1
cozy,NN,1
knothole,NN,1
revenge--and,NN,1
zooming,NN,1
formless,NN,1
loco,NN,1
man-whoring,NN,1
knowles,NNS,1
photon,NN,1
wellington,NN,1
doonesbury,NN,1
crossgates,NNS,1
poison-,NN,1
gander,NN,1
ruffian,NN,1
infamy,NN,1
plot-twist,NN,1
rent-a-car,NN,1
robertson,NN,1
scholl,NN,1
pzoniaks,NN,1
sapling,NN,1
coalesce,NN,1
studying,NN,1
bat,NNS,1
dude',NN,1
sluggishly,NN,1
videocam,NN,1
julian,NN,1
pseudo-epic,NN,1
algae,NN,1
wwii,NN,1
amish,NN,1
begotten,NNS,1
peephole,NN,1
biehn,NN,1
elizando,NN,1
joe/chris,NN,1
mconaughy,NN,1
stansfield,NN,1
gojira,NNS,1
tcheky,NNS,1
re-runs,NN,1
hiccup,NN,1
figeroa,NN,1
rood,NN,1
peoples',NN,1
reptile,NN,1
babysitting,NN,1
cutherton-smyth,NN,1
rough,NN,1
aroma,NN,1
lawnmowers,NNS,1
title,NNS,1
puzo,NN,1
aviator,NN,1
matchmaking,NN,1
rendering,NN,1
ostott,NN,1
maximilian,NN,1
unconvincing,NN,1
louse,NN,1
madonna',NN,1
useless,NN,1
antagonists-as-protagonists,NNS,1
mousse,NN,1
slumber,NN,1
splenetik,NN,1
monster_movie_,NN,1
benecio,NN,1
hyperactive,NN,1
tensy,NN,1
steinberg,NN,1
hive,NN,1
___,NN,1
intimidation,NN,1
s/he,NN,1
bernsen,NNS,1
falco,NN,1
clarification,NN,1
ritchie,NN,1
louison,NN,1
bellowing,NN,1
transpire,NN,1
acre,NN,1
prima,NN,1
kama,NN,1
lianna,NN,1
heartbeat,NN,1
lu,NN,1
berlin,NN,1
etiquette,NN,1
pulpit,NN,1
alien-rip-off,NN,1
sung,NN,1
brooder,NN,1
renograde,NN,1
close-up,NNS,1
reach_the_rock_,NN,1
gerrard,NN,1
townfolk,NN,1
barnacle,NN,1
buzzcocks',NN,1
that_,NN,1
maw,NN,1
kurtzman,NNP,1
dutchman,NN,1
holm,NNS,1
f-u-n,NN,1
ephrons,NNS,1
retailer,NN,1
duncan,NNS,1
cashing,NN,1
knit,NN,1
toothless,NN,1
smits,NNS,1
families',NN,1
favourite,NN,1
co-producing,NN,1
haunt,NN,1
animal-men,NNS,1
mountain/hill,NN,1
momsen,NN,1
complain,NN,1
spontenaity,NN,1
freddy,NN,1
danica,NN,1
damme/wesley,NN,1
frampton,NN,1
astray,NN,1
pompano,NN,1
payday,NN,1
celeste,NN,1
hudlin,NN,1
beat-up,NN,1
gooder,NN,1
t-1000,NN,1
peeping,NN,1
directorship,NN,1
matching,NN,1
adjani,NN,1
wanna,NN,1
70ies,NNS,1
non-sequiturs,NNS,1
mayersberg,NN,1
japanimation,NN,1
araki,NN,1
instalment,NN,1
virginity,NN,1
sterotypes,NNS,1
gayheart,NNS,1
reborn,NN,1
pressing,NN,1
vicent,NN,1
grander,NN,1
spate,NN,1
volvo,NN,1
artiste,NN,1
microbombs,NNS,1
three-year-olds,NNS,1
nikki,NN,1
endeavor,NN,1
czechoslovakia,NN,1
renting,NN,1
